CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,22,0,I,95,0.0,7,2,0,0,0.0,DIV,1,1,1,0,0,1,1186.1,True
False,22,0,I,397,0.0,4,3,0,0,0.5,DIV,1,2,1,1,0,1,81.4,False
False,22,0,I,15,0.0,2,4,0,0,0.333,DIV,1,3,1,2,0,1,96.5,False
False,22,0,I,27,0.0,18,5,0,0,0.25,DIV,1,4,1,3,0,1,422.3,True
False,31,0,I,401,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1338.6,False
False,31,0,I,47,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,133.2,True
False,21,7,I,15,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1369.0,False
False,13,9,I,304,0.0,13,1,0,0,0.0,INC,0,1,0,1,0,0,693.3,False
False,13,0,I,306,0.0,15,1,0,0,0.0,INC,0,1,0,1,0,0,693.4,False
False,13,0,I,306,0.0,15,1,0,0,0.0,INC,0,1,0,1,0,0,693.4,False
False,13,0,I,304,0.0,13,1,0,0,0.0,INC,0,1,0,1,0,0,693.3,False
False,13,0,I,304,0.0,13,1,0,0,0.0,INC,0,1,0,1,0,0,693.3,False
False,21,0,I,1277,0.0,42,1,1,1,0.0,INC,0,1,0,1,0,0,0.2,True
False,34,7,I,1274,0.0,10,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False
False,34,7,I,390,0.0,2,2,1,1,0.0,INC,0,2,0,2,0,0,1185.3,False
False,34,7,I,27,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,604.8,True
False,19,8,C,2204,0.0,15,1,0,0,0.0,SYNC,1,0,1,0,0,0,594.2,True
False,17,0,I,36,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,469.6,True
False,17,0,I,401,0.0,5,2,0,0,1.0,INC,0,2,0,2,0,0,840.5,False
False,17,0,I,38,0.0,2,3,0,0,0.5,INC,0,3,0,3,0,0,162.5,False
False,20,0,I,36,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,469.6,True
False,20,0,I,401,0.0,3,2,0,0,1.0,INC,0,2,0,2,0,0,840.5,False
False,20,0,I,38,0.0,2,3,0,0,0.5,INC,0,3,0,3,0,0,162.5,False
False,20,0,I,444,0.0,5,4,1,1,0.333,INC,0,4,0,4,0,0,0.4,False
False,16,0,I,15,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,1340.6,False
False,16,0,I,15,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,1340.6,False
False,16,0,I,15,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,1340.6,False
False,16,10,I,15,0.0,12,1,0,0,0.0,INC,0,1,0,1,0,0,1340.6,False
False,19,7,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1340.6,False
False,16,10,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1340.6,False
False,17,10,I,15,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,1340.6,False
False,16,10,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1340.6,False
False,19,7,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1340.6,False
False,17,7,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1340.6,False
False,17,7,I,15,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1340.6,False
False,19,7,I,15,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,1340.6,False
False,19,0,I,27,0.0,30,1,0,0,0.0,INC,0,1,0,1,0,0,1762.9,True
False,19,0,I,92,0.0,26,2,0,0,1.0,INC,0,2,0,2,0,0,147.1,False
False,22,10,I,266,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,619.9,False
False,33,0,I,47,0.0,6,1,0,0,0.0,INC,0,1,0,1,0,0,1302.6,True
False,27,10,I,47,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,1302.6,True
False,27,10,I,47,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,1302.6,True
False,27,10,I,47,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,1302.6,True
False,27,10,I,47,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,1302.6,True
False,27,10,I,47,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,1302.6,True
False,27,0,I,29,0.0,29,1,0,0,0.0,INC,0,1,0,1,0,0,340.0,False
False,19,0,C,15,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,1082.9,False
False,19,0,C,15,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,1082.9,False
False,19,0,C,15,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,1082.9,False
False,20,0,I,36,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,933.3,False
False,198,0,I,47,0.0,11,1,0,0,0.0,INC,0,1,0,1,0,0,632.4,True
False,198,0,I,92,0.0,4,2,0,0,1.0,INC,0,2,0,2,0,0,466.6,False
False,17,9,I,15,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,178.0,False
False,17,9,I,32,0.0,23,2,0,0,0.0,INC,0,2,0,2,0,0,55.1,True
True,17,9,I,48,0.333,13,3,0,0,0.5,INC,0,3,0,3,0,0,18.3,True
False,17,9,I,110,0.25,27,4,0,0,0.667,INC,0,4,0,4,0,0,3.4,True
False,17,9,I,111,0.2,8,5,1,1,0.75,INC,0,5,0,5,0,0,0.7,True
False,17,9,I,433,0.167,4,6,1,1,0.8,INC,0,6,0,6,0,0,23.1,True
True,17,9,I,128,0.286,27,7,1,1,0.833,INC,0,7,0,7,0,0,28.9,False
False,51,0,C,47,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,40.4,True
False,17,10,I,22,0.0,10,1,0,0,0.0,INC,0,1,0,1,0,0,264.7,True
False,17,10,I,81,0.0,13,2,0,0,1.0,INC,0,2,0,2,0,0,201.3,False
